id,img_path,label,len
ONES_10759,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10759.png,싸,1
ONES_10760,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10760.png,싸,1
ONES_10761,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10761.png,싸,1
ONES_10762,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10762.png,싸,1
ONES_10763,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10763.png,싸,1
ONES_10764,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10764.png,뮈,1
ONES_10765,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10765.png,뮈,1
ONES_10766,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10766.png,뮈,1
ONES_10767,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10767.png,뮈,1
ONES_10768,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10768.png,뮈,1
ONES_10769,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10769.png,뮈,1
ONES_10770,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10770.png,촛,1
ONES_10771,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10771.png,촛,1
ONES_10772,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10772.png,촛,1
ONES_10773,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10773.png,촛,1
ONES_10774,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10774.png,촛,1
ONES_10775,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10775.png,촛,1
ONES_10776,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10776.png,촛,1
ONES_10777,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10777.png,촛,1
ONES_10778,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10778.png,촛,1
ONES_10779,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10779.png,촛,1
ONES_10780,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10780.png,줏,1
ONES_10781,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10781.png,줏,1
ONES_10782,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10782.png,줏,1
ONES_10783,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10783.png,줏,1
ONES_10784,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10784.png,줏,1
ONES_10785,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10785.png,텄,1
ONES_10786,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10786.png,텄,1
ONES_10787,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10787.png,텄,1
ONES_10788,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10788.png,텄,1
ONES_10789,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10789.png,텄,1
ONES_10790,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10790.png,텄,1
ONES_10791,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10791.png,락,1
ONES_10792,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10792.png,락,1
ONES_10793,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10793.png,락,1
ONES_10794,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10794.png,락,1
ONES_10795,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10795.png,락,1
ONES_10796,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10796.png,필,1
ONES_10797,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10797.png,필,1
ONES_10798,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10798.png,필,1
ONES_10799,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10799.png,필,1
ONES_10800,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10800.png,필,1
ONES_10801,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10801.png,필,1
ONES_10802,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10802.png,필,1
ONES_10803,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10803.png,필,1
ONES_10804,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10804.png,필,1
ONES_10805,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10805.png,필,1
ONES_10806,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10806.png,필,1
ONES_10807,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10807.png,필,1
ONES_10808,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10808.png,팹,1
ONES_10809,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10809.png,팹,1
ONES_10810,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10810.png,팹,1
ONES_10811,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10811.png,팹,1
ONES_10812,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10812.png,팹,1
ONES_10813,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10813.png,팹,1
ONES_10814,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10814.png,팹,1
ONES_10815,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10815.png,숫,1
ONES_10816,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10816.png,숫,1
ONES_10817,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10817.png,숫,1
ONES_10818,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10818.png,숫,1
ONES_10819,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10819.png,숫,1
ONES_10820,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10820.png,숫,1
ONES_10821,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10821.png,숫,1
ONES_10822,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10822.png,숫,1
ONES_10823,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10823.png,숫,1
ONES_10824,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10824.png,숫,1
ONES_10825,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10825.png,뤘,1
ONES_10826,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10826.png,뤘,1
ONES_10827,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10827.png,뤘,1
ONES_10828,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10828.png,뤘,1
ONES_10829,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10829.png,뤘,1
ONES_10830,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10830.png,뤘,1
ONES_10831,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10831.png,녕,1
ONES_10832,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10832.png,녕,1
ONES_10833,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10833.png,녕,1
ONES_10834,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10834.png,녕,1
ONES_10835,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10835.png,녕,1
ONES_10836,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10836.png,녕,1
ONES_10837,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10837.png,헵,1
ONES_10838,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10838.png,헵,1
ONES_10839,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10839.png,헵,1
ONES_10840,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10840.png,헵,1
ONES_10841,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10841.png,똴,1
ONES_10842,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10842.png,똴,1
ONES_10843,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10843.png,똴,1
ONES_10844,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10844.png,똴,1
ONES_10845,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10845.png,똴,1
ONES_10846,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10846.png,똴,1
ONES_10847,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10847.png,쇌,1
ONES_10848,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10848.png,쇌,1
ONES_10849,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10849.png,쇌,1
ONES_10850,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10850.png,흣,1
ONES_10851,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10851.png,흣,1
ONES_10852,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10852.png,흣,1
ONES_10853,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10853.png,흣,1
ONES_10854,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10854.png,흣,1
ONES_10855,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10855.png,흣,1
ONES_10856,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10856.png,흣,1
ONES_10857,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10857.png,흣,1
ONES_10858,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10858.png,읊,1
ONES_10859,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10859.png,읊,1
ONES_10860,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10860.png,읊,1
ONES_10861,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10861.png,읊,1
ONES_10862,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10862.png,욉,1
ONES_10863,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10863.png,욉,1
ONES_10864,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10864.png,욉,1
ONES_10865,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10865.png,욉,1
ONES_10866,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10866.png,붊,1
ONES_10867,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10867.png,붊,1
ONES_10868,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10868.png,붊,1
ONES_10869,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10869.png,붊,1
ONES_10870,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10870.png,쳔,1
ONES_10871,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10871.png,쳔,1
ONES_10872,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10872.png,쳔,1
ONES_10873,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10873.png,쳔,1
ONES_10874,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10874.png,쳔,1
ONES_10875,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10875.png,쳔,1
ONES_10876,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10876.png,쳔,1
ONES_10877,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10877.png,겅,1
ONES_10878,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10878.png,겅,1
ONES_10879,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10879.png,겅,1
ONES_10880,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10880.png,겅,1
ONES_10881,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10881.png,텔,1
ONES_10882,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10882.png,텔,1
ONES_10883,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10883.png,텔,1
ONES_10884,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10884.png,텔,1
ONES_10885,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10885.png,텔,1
ONES_10886,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10886.png,텔,1
ONES_10887,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10887.png,얏,1
ONES_10888,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10888.png,얏,1
ONES_10889,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10889.png,얏,1
ONES_10890,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10890.png,얏,1
ONES_10891,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10891.png,얏,1
ONES_10892,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10892.png,얏,1
ONES_10893,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10893.png,얏,1
ONES_10894,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10894.png,직,1
ONES_10895,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10895.png,직,1
ONES_10896,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10896.png,직,1
ONES_10897,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10897.png,륭,1
ONES_10898,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10898.png,륭,1
ONES_10899,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10899.png,륭,1
ONES_10900,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10900.png,갸,1
ONES_10901,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10901.png,갸,1
ONES_10902,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10902.png,갸,1
ONES_10903,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10903.png,갸,1
ONES_10904,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10904.png,갸,1
ONES_10905,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10905.png,갸,1
ONES_10906,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10906.png,갸,1
ONES_10907,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10907.png,측,1
ONES_10908,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10908.png,측,1
ONES_10909,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10909.png,측,1
ONES_10910,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10910.png,괬,1
ONES_10911,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10911.png,괬,1
ONES_10912,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10912.png,괬,1
ONES_10913,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10913.png,괬,1
ONES_10914,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10914.png,괬,1
ONES_10915,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10915.png,괬,1
ONES_10916,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10916.png,괬,1
ONES_10917,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10917.png,괬,1
ONES_10918,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10918.png,괬,1
ONES_10919,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10919.png,슘,1
ONES_10920,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10920.png,슘,1
ONES_10921,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10921.png,슘,1
ONES_10922,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10922.png,슘,1
ONES_10923,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10923.png,슘,1
ONES_10924,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10924.png,슘,1
ONES_10925,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10925.png,룰,1
ONES_10926,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10926.png,룰,1
ONES_10927,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10927.png,룰,1
ONES_10928,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10928.png,룰,1
ONES_10929,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10929.png,휑,1
ONES_10930,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10930.png,휑,1
ONES_10931,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10931.png,휑,1
ONES_10932,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10932.png,휑,1
ONES_10933,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10933.png,휑,1
ONES_10934,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10934.png,휑,1
ONES_10935,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10935.png,펄,1
ONES_10936,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10936.png,펄,1
ONES_10937,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10937.png,펄,1
ONES_10938,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10938.png,펄,1
ONES_10939,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10939.png,펄,1
ONES_10940,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10940.png,뀝,1
ONES_10941,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10941.png,뀝,1
ONES_10942,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10942.png,똘,1
ONES_10943,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10943.png,똘,1
ONES_10944,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10944.png,똘,1
ONES_10945,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10945.png,똘,1
ONES_10946,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10946.png,쐬,1
ONES_10947,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10947.png,쐬,1
ONES_10948,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10948.png,쐬,1
ONES_10949,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10949.png,쐬,1
ONES_10950,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10950.png,쐬,1
ONES_10951,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10951.png,쐬,1
ONES_10952,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10952.png,쐬,1
ONES_10953,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10953.png,쐬,1
ONES_10954,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10954.png,넨,1
ONES_10955,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10955.png,넨,1
ONES_10956,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10956.png,넨,1
ONES_10957,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10957.png,넨,1
ONES_10958,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10958.png,넨,1
ONES_10959,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10959.png,넨,1
ONES_10960,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10960.png,샷,1
ONES_10961,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10961.png,샷,1
ONES_10962,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10962.png,샷,1
ONES_10963,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10963.png,샷,1
ONES_10964,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10964.png,쟨,1
ONES_10965,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10965.png,쟨,1
ONES_10966,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10966.png,쟨,1
ONES_10967,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10967.png,쟨,1
ONES_10968,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10968.png,뗏,1
ONES_10969,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10969.png,뗏,1
ONES_10970,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10970.png,뗏,1
ONES_10971,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10971.png,뗏,1
ONES_10972,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10972.png,뗏,1
ONES_10973,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10973.png,뗏,1
ONES_10974,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10974.png,뗏,1
ONES_10975,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10975.png,뗏,1
ONES_10976,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10976.png,뗏,1
ONES_10977,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10977.png,핑,1
ONES_10978,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10978.png,핑,1
ONES_10979,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10979.png,핑,1
ONES_10980,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10980.png,핑,1
ONES_10981,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10981.png,핑,1
ONES_10982,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10982.png,핑,1
ONES_10983,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10983.png,핑,1
ONES_10984,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10984.png,핑,1
ONES_10985,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10985.png,덞,1
ONES_10986,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10986.png,덞,1
ONES_10987,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10987.png,덞,1
ONES_10988,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10988.png,덞,1
ONES_10989,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10989.png,싯,1
ONES_10990,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10990.png,싯,1
ONES_10991,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10991.png,쭁,1
ONES_10992,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10992.png,쭁,1
ONES_10993,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10993.png,쭁,1
ONES_10994,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10994.png,른,1
ONES_10995,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10995.png,른,1
ONES_10996,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10996.png,른,1
ONES_10997,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10997.png,쏙,1
ONES_10998,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10998.png,쏙,1
ONES_10999,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_10999.png,쏙,1
ONES_11000,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11000.png,쏙,1
ONES_11001,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11001.png,쏙,1
ONES_11002,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11002.png,쏙,1
ONES_11003,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11003.png,쏙,1
ONES_11004,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11004.png,뉘,1
ONES_11005,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11005.png,뉘,1
ONES_11006,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11006.png,뉘,1
ONES_11007,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11007.png,뉘,1
ONES_11008,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11008.png,뉘,1
ONES_11009,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11009.png,뉘,1
ONES_11010,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11010.png,땍,1
ONES_11011,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11011.png,땍,1
ONES_11012,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11012.png,땍,1
ONES_11013,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11013.png,땍,1
ONES_11014,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11014.png,땍,1
ONES_11015,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11015.png,겟,1
ONES_11016,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11016.png,겟,1
ONES_11017,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11017.png,겟,1
ONES_11018,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11018.png,겟,1
ONES_11019,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11019.png,겟,1
ONES_11020,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11020.png,겟,1
ONES_11021,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11021.png,겟,1
ONES_11022,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11022.png,텟,1
ONES_11023,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11023.png,텟,1
ONES_11024,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11024.png,텟,1
ONES_11025,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11025.png,텟,1
ONES_11026,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11026.png,텟,1
ONES_11027,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11027.png,텟,1
ONES_11028,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11028.png,팜,1
ONES_11029,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11029.png,팜,1
ONES_11030,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11030.png,꽥,1
ONES_11031,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11031.png,꽥,1
ONES_11032,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11032.png,꽥,1
ONES_11033,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11033.png,꽥,1
ONES_11034,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11034.png,꽥,1
ONES_11035,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11035.png,꽥,1
ONES_11036,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11036.png,꽥,1
ONES_11037,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11037.png,청,1
ONES_11038,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11038.png,청,1
ONES_11039,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11039.png,청,1
ONES_11040,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11040.png,청,1
ONES_11041,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11041.png,청,1
ONES_11042,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11042.png,청,1
ONES_11043,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11043.png,청,1
ONES_11044,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11044.png,청,1
ONES_11045,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11045.png,잴,1
ONES_11046,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11046.png,잴,1
ONES_11047,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11047.png,잴,1
ONES_11048,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_11048.png,잴,1
