id,img_path,label,len
THREES_5069,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5069.png,일요일,1
THREES_5070,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5070.png,긴장감,1
THREES_5071,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5071.png,긴장감,1
THREES_5072,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5072.png,긴장감,1
THREES_5073,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5073.png,긴장감,1
THREES_5074,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5074.png,긴장감,1
THREES_5075,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5075.png,긴장감,1
THREES_5076,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5076.png,긴장감,1
THREES_5077,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5077.png,긴장감,1
THREES_5078,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5078.png,긴장감,1
THREES_5079,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5079.png,긴장감,1
THREES_5080,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5080.png,긴장감,1
THREES_5081,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5081.png,긴장감,1
THREES_5082,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5082.png,긴장감,1
THREES_5083,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5083.png,학생증,1
THREES_5084,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5084.png,학생증,1
THREES_5085,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5085.png,학생증,1
THREES_5086,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5086.png,학생증,1
THREES_5087,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5087.png,학생증,1
THREES_5088,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5088.png,학생증,1
THREES_5089,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5089.png,학생증,1
THREES_5090,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5090.png,학생증,1
THREES_5091,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5091.png,학생증,1
THREES_5092,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5092.png,학생증,1
THREES_5093,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5093.png,학생증,1
THREES_5094,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5094.png,학생증,1
THREES_5095,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5095.png,학생증,1
THREES_5096,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5096.png,대도시,1
THREES_5097,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5097.png,대도시,1
THREES_5098,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5098.png,대도시,1
THREES_5099,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5099.png,대도시,1
THREES_5100,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5100.png,대도시,1
THREES_5101,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5101.png,대도시,1
THREES_5102,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5102.png,대도시,1
THREES_5103,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5103.png,대도시,1
THREES_5104,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5104.png,대도시,1
THREES_5105,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5105.png,대도시,1
THREES_5106,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5106.png,대도시,1
THREES_5107,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5107.png,대도시,1
THREES_5108,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5108.png,기르다,1
THREES_5109,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5109.png,기르다,1
THREES_5110,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5110.png,기르다,1
THREES_5111,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5111.png,기르다,1
THREES_5112,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5112.png,기르다,1
THREES_5113,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5113.png,기르다,1
THREES_5114,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5114.png,기르다,1
THREES_5115,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5115.png,기르다,1
THREES_5116,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5116.png,기르다,1
THREES_5117,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5117.png,기르다,1
THREES_5118,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5118.png,기르다,1
THREES_5119,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5119.png,기르다,1
THREES_5120,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5120.png,기르다,1
THREES_5121,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5121.png,자연적,1
THREES_5122,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5122.png,자연적,1
THREES_5123,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5123.png,자연적,1
THREES_5124,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5124.png,자연적,1
THREES_5125,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5125.png,자연적,1
THREES_5126,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5126.png,자연적,1
THREES_5127,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5127.png,자연적,1
THREES_5128,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5128.png,자연적,1
THREES_5129,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5129.png,자연적,1
THREES_5130,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5130.png,자연적,1
THREES_5131,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5131.png,자연적,1
THREES_5132,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5132.png,자연적,1
THREES_5133,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5133.png,자연적,1
THREES_5134,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5134.png,내쉬다,1
THREES_5135,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5135.png,내쉬다,1
THREES_5136,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5136.png,내쉬다,1
THREES_5137,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5137.png,내쉬다,1
THREES_5138,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5138.png,내쉬다,1
THREES_5139,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5139.png,내쉬다,1
THREES_5140,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5140.png,내쉬다,1
THREES_5141,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5141.png,내쉬다,1
THREES_5142,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5142.png,내쉬다,1
THREES_5143,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5143.png,내쉬다,1
THREES_5144,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5144.png,내쉬다,1
THREES_5145,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5145.png,내쉬다,1
THREES_5146,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5146.png,내쉬다,1
THREES_5147,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5147.png,내쉬다,1
THREES_5148,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5148.png,그토록,1
THREES_5149,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5149.png,그토록,1
THREES_5150,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5150.png,그토록,1
THREES_5151,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5151.png,그토록,1
THREES_5152,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5152.png,그토록,1
THREES_5153,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5153.png,그토록,1
THREES_5154,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5154.png,그토록,1
THREES_5155,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5155.png,그토록,1
THREES_5156,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5156.png,그토록,1
THREES_5157,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5157.png,그토록,1
THREES_5158,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5158.png,그토록,1
THREES_5159,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5159.png,그토록,1
THREES_5160,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5160.png,그토록,1
THREES_5161,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5161.png,그토록,1
THREES_5162,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5162.png,일반인,1
THREES_5163,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5163.png,일반인,1
THREES_5164,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5164.png,일반인,1
THREES_5165,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5165.png,일반인,1
THREES_5166,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5166.png,일반인,1
THREES_5167,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5167.png,일반인,1
THREES_5168,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5168.png,일반인,1
THREES_5169,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5169.png,일반인,1
THREES_5170,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5170.png,일반인,1
THREES_5171,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5171.png,일반인,1
THREES_5172,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5172.png,일반인,1
THREES_5173,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5173.png,일반인,1
THREES_5174,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5174.png,일반인,1
THREES_5175,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5175.png,아가씨,1
THREES_5176,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5176.png,아가씨,1
THREES_5177,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5177.png,아가씨,1
THREES_5178,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5178.png,아가씨,1
THREES_5179,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5179.png,아가씨,1
THREES_5180,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5180.png,아가씨,1
THREES_5181,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5181.png,아가씨,1
THREES_5182,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5182.png,아가씨,1
THREES_5183,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5183.png,아가씨,1
THREES_5184,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5184.png,아가씨,1
THREES_5185,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5185.png,아가씨,1
THREES_5186,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5186.png,아가씨,1
THREES_5187,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5187.png,아가씨,1
THREES_5188,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5188.png,아가씨,1
THREES_5189,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5189.png,거두다,1
THREES_5190,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5190.png,거두다,1
THREES_5191,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5191.png,거두다,1
THREES_5192,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5192.png,거두다,1
THREES_5193,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5193.png,거두다,1
THREES_5194,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5194.png,거두다,1
THREES_5195,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5195.png,거두다,1
THREES_5196,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5196.png,거두다,1
THREES_5197,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5197.png,거두다,1
THREES_5198,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5198.png,거두다,1
THREES_5199,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5199.png,거두다,1
THREES_5200,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5200.png,거두다,1
THREES_5201,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5201.png,거두다,1
THREES_5202,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5202.png,거두다,1
THREES_5203,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5203.png,거두다,1
THREES_5204,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5204.png,어렵다,1
THREES_5205,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5205.png,어렵다,1
THREES_5206,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5206.png,어렵다,1
THREES_5207,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5207.png,어렵다,1
THREES_5208,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5208.png,어렵다,1
THREES_5209,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5209.png,어렵다,1
THREES_5210,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5210.png,어렵다,1
THREES_5211,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5211.png,어렵다,1
THREES_5212,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5212.png,어렵다,1
THREES_5213,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5213.png,어렵다,1
THREES_5214,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5214.png,어렵다,1
THREES_5215,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5215.png,어렵다,1
THREES_5216,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5216.png,어렵다,1
THREES_5217,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5217.png,잘하다,1
THREES_5218,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5218.png,잘하다,1
THREES_5219,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5219.png,잘하다,1
THREES_5220,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5220.png,잘하다,1
THREES_5221,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5221.png,잘하다,1
THREES_5222,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5222.png,잘하다,1
THREES_5223,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5223.png,잘하다,1
THREES_5224,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5224.png,잘하다,1
THREES_5225,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5225.png,잘하다,1
THREES_5226,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5226.png,잘하다,1
THREES_5227,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5227.png,담그다,1
THREES_5228,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5228.png,담그다,1
THREES_5229,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5229.png,담그다,1
THREES_5230,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5230.png,담그다,1
THREES_5231,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5231.png,담그다,1
THREES_5232,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5232.png,담그다,1
THREES_5233,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5233.png,담그다,1
THREES_5234,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5234.png,담그다,1
THREES_5235,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5235.png,담그다,1
THREES_5236,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5236.png,담그다,1
THREES_5237,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5237.png,담그다,1
THREES_5238,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5238.png,담그다,1
THREES_5239,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5239.png,선진국,1
THREES_5240,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5240.png,선진국,1
THREES_5241,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5241.png,선진국,1
THREES_5242,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5242.png,선진국,1
THREES_5243,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5243.png,선진국,1
THREES_5244,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5244.png,선진국,1
THREES_5245,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5245.png,선진국,1
THREES_5246,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5246.png,선진국,1
THREES_5247,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5247.png,선진국,1
THREES_5248,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5248.png,선진국,1
THREES_5249,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5249.png,선진국,1
THREES_5250,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5250.png,선진국,1
THREES_5251,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5251.png,선진국,1
THREES_5252,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5252.png,어린애,1
THREES_5253,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5253.png,어린애,1
THREES_5254,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5254.png,어린애,1
THREES_5255,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5255.png,어린애,1
THREES_5256,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5256.png,어린애,1
THREES_5257,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5257.png,어린애,1
THREES_5258,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5258.png,어린애,1
THREES_5259,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5259.png,어린애,1
THREES_5260,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5260.png,어린애,1
THREES_5261,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5261.png,어린애,1
THREES_5262,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5262.png,어린애,1
THREES_5263,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5263.png,가득히,1
THREES_5264,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5264.png,가득히,1
THREES_5265,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5265.png,가득히,1
THREES_5266,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5266.png,가득히,1
THREES_5267,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5267.png,가득히,1
THREES_5268,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5268.png,가득히,1
THREES_5269,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5269.png,가득히,1
THREES_5270,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5270.png,가득히,1
THREES_5271,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5271.png,가득히,1
THREES_5272,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5272.png,가득히,1
THREES_5273,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5273.png,가득히,1
THREES_5274,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5274.png,가득히,1
THREES_5275,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5275.png,가득히,1
THREES_5276,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5276.png,가득히,1
THREES_5277,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5277.png,다르다,1
THREES_5278,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5278.png,다르다,1
THREES_5279,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5279.png,다르다,1
THREES_5280,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5280.png,다르다,1
THREES_5281,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5281.png,다르다,1
THREES_5282,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5282.png,다르다,1
THREES_5283,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5283.png,다르다,1
THREES_5284,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5284.png,다르다,1
THREES_5285,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5285.png,다르다,1
THREES_5286,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5286.png,다르다,1
THREES_5287,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5287.png,다르다,1
THREES_5288,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5288.png,다르다,1
THREES_5289,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5289.png,다르다,1
THREES_5290,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5290.png,다르다,1
THREES_5291,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5291.png,오징어,1
THREES_5292,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5292.png,오징어,1
THREES_5293,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5293.png,오징어,1
THREES_5294,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5294.png,오징어,1
THREES_5295,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5295.png,오징어,1
THREES_5296,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5296.png,오징어,1
THREES_5297,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5297.png,오징어,1
THREES_5298,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5298.png,오징어,1
THREES_5299,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5299.png,오징어,1
THREES_5300,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5300.png,오징어,1
THREES_5301,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5301.png,초콜릿,1
THREES_5302,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5302.png,초콜릿,1
THREES_5303,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5303.png,초콜릿,1
THREES_5304,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5304.png,초콜릿,1
THREES_5305,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5305.png,초콜릿,1
THREES_5306,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5306.png,초콜릿,1
THREES_5307,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5307.png,초콜릿,1
THREES_5308,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5308.png,초콜릿,1
THREES_5309,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5309.png,초콜릿,1
THREES_5310,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5310.png,초콜릿,1
THREES_5311,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5311.png,초콜릿,1
THREES_5312,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5312.png,초콜릿,1
THREES_5313,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5313.png,초콜릿,1
THREES_5314,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5314.png,혼잣말,1
THREES_5315,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5315.png,혼잣말,1
THREES_5316,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5316.png,혼잣말,1
THREES_5317,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5317.png,혼잣말,1
THREES_5318,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5318.png,혼잣말,1
THREES_5319,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5319.png,혼잣말,1
THREES_5320,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5320.png,혼잣말,1
THREES_5321,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5321.png,혼잣말,1
THREES_5322,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5322.png,혼잣말,1
THREES_5323,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5323.png,아니야,1
THREES_5324,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5324.png,아니야,1
THREES_5325,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5325.png,아니야,1
THREES_5326,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5326.png,아니야,1
THREES_5327,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5327.png,아니야,1
THREES_5328,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5328.png,아니야,1
THREES_5329,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5329.png,아니야,1
THREES_5330,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5330.png,아니야,1
THREES_5331,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5331.png,아니야,1
THREES_5332,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5332.png,아니야,1
THREES_5333,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5333.png,아니야,1
THREES_5334,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5334.png,아니야,1
THREES_5335,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5335.png,아니야,1
THREES_5336,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5336.png,아니야,1
THREES_5337,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5337.png,대기업,1
THREES_5338,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5338.png,대기업,1
THREES_5339,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5339.png,대기업,1
THREES_5340,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5340.png,대기업,1
THREES_5341,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5341.png,대기업,1
THREES_5342,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5342.png,대기업,1
THREES_5343,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5343.png,대기업,1
THREES_5344,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5344.png,대기업,1
THREES_5345,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5345.png,대기업,1
THREES_5346,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5346.png,대기업,1
THREES_5347,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5347.png,대기업,1
THREES_5348,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5348.png,대기업,1
THREES_5349,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5349.png,대기업,1
THREES_5350,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_5350.png,원숭이,1
