id,img_path,label,len
TWOS_8248,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8248.png,종교,1
TWOS_8249,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8249.png,종교,1
TWOS_8250,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8250.png,종교,1
TWOS_8251,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8251.png,반장,1
TWOS_8252,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8252.png,반장,1
TWOS_8253,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8253.png,반장,1
TWOS_8254,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8254.png,반장,1
TWOS_8255,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8255.png,반장,1
TWOS_8256,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8256.png,반장,1
TWOS_8257,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8257.png,반장,1
TWOS_8258,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8258.png,반장,1
TWOS_8259,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8259.png,반장,1
TWOS_8260,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8260.png,반장,1
TWOS_8261,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8261.png,반장,1
TWOS_8262,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8262.png,반장,1
TWOS_8263,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8263.png,반장,1
TWOS_8264,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8264.png,대접,1
TWOS_8265,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8265.png,대접,1
TWOS_8266,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8266.png,대접,1
TWOS_8267,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8267.png,대접,1
TWOS_8268,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8268.png,대접,1
TWOS_8269,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8269.png,대접,1
TWOS_8270,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8270.png,대접,1
TWOS_8271,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8271.png,대접,1
TWOS_8272,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8272.png,대접,1
TWOS_8273,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8273.png,대접,1
TWOS_8274,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8274.png,대접,1
TWOS_8275,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8275.png,대접,1
TWOS_8276,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8276.png,대접,1
TWOS_8277,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8277.png,대접,1
TWOS_8278,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8278.png,마크,1
TWOS_8279,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8279.png,마크,1
TWOS_8280,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8280.png,마크,1
TWOS_8281,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8281.png,마크,1
TWOS_8282,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8282.png,마크,1
TWOS_8283,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8283.png,마크,1
TWOS_8284,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8284.png,마크,1
TWOS_8285,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8285.png,마크,1
TWOS_8286,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8286.png,마크,1
TWOS_8287,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8287.png,마크,1
TWOS_8288,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8288.png,마크,1
TWOS_8289,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8289.png,마크,1
TWOS_8290,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8290.png,마크,1
TWOS_8291,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8291.png,마크,1
TWOS_8292,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8292.png,마크,1
TWOS_8293,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8293.png,상표,1
TWOS_8294,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8294.png,상표,1
TWOS_8295,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8295.png,상표,1
TWOS_8296,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8296.png,상표,1
TWOS_8297,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8297.png,상표,1
TWOS_8298,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8298.png,상표,1
TWOS_8299,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8299.png,상표,1
TWOS_8300,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8300.png,상표,1
TWOS_8301,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8301.png,상표,1
TWOS_8302,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8302.png,상표,1
TWOS_8303,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8303.png,상표,1
TWOS_8304,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8304.png,상표,1
TWOS_8305,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8305.png,상표,1
TWOS_8306,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8306.png,피곤,1
TWOS_8307,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8307.png,피곤,1
TWOS_8308,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8308.png,피곤,1
TWOS_8309,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8309.png,피곤,1
TWOS_8310,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8310.png,피곤,1
TWOS_8311,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8311.png,피곤,1
TWOS_8312,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8312.png,피곤,1
TWOS_8313,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8313.png,피곤,1
TWOS_8314,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8314.png,피곤,1
TWOS_8315,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8315.png,피곤,1
TWOS_8316,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8316.png,피곤,1
TWOS_8317,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8317.png,독립,1
TWOS_8318,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8318.png,독립,1
TWOS_8319,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8319.png,독립,1
TWOS_8320,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8320.png,독립,1
TWOS_8321,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8321.png,독립,1
TWOS_8322,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8322.png,독립,1
TWOS_8323,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8323.png,독립,1
TWOS_8324,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8324.png,독립,1
TWOS_8325,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8325.png,독립,1
TWOS_8326,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8326.png,독립,1
TWOS_8327,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8327.png,독립,1
TWOS_8328,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8328.png,실패,1
TWOS_8329,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8329.png,실패,1
TWOS_8330,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8330.png,실패,1
TWOS_8331,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8331.png,실패,1
TWOS_8332,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8332.png,실패,1
TWOS_8333,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8333.png,실패,1
TWOS_8334,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8334.png,실패,1
TWOS_8335,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8335.png,실패,1
TWOS_8336,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8336.png,실패,1
TWOS_8337,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8337.png,실패,1
TWOS_8338,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8338.png,실패,1
TWOS_8339,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8339.png,실패,1
TWOS_8340,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8340.png,실패,1
TWOS_8341,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8341.png,지경,1
TWOS_8342,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8342.png,지경,1
TWOS_8343,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8343.png,지경,1
TWOS_8344,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8344.png,지경,1
TWOS_8345,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8345.png,지경,1
TWOS_8346,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8346.png,지경,1
TWOS_8347,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8347.png,지경,1
TWOS_8348,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8348.png,지경,1
TWOS_8349,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8349.png,지경,1
TWOS_8350,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8350.png,의논,1
TWOS_8351,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8351.png,의논,1
TWOS_8352,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8352.png,의논,1
TWOS_8353,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8353.png,의논,1
TWOS_8354,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8354.png,의논,1
TWOS_8355,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8355.png,의논,1
TWOS_8356,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8356.png,의논,1
TWOS_8357,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8357.png,의논,1
TWOS_8358,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8358.png,의논,1
TWOS_8359,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8359.png,의논,1
TWOS_8360,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8360.png,의논,1
TWOS_8361,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8361.png,의논,1
TWOS_8362,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8362.png,의논,1
TWOS_8363,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8363.png,의논,1
TWOS_8364,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8364.png,의논,1
TWOS_8365,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8365.png,시골,1
TWOS_8366,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8366.png,시골,1
TWOS_8367,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8367.png,시골,1
TWOS_8368,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8368.png,시골,1
TWOS_8369,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8369.png,시골,1
TWOS_8370,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8370.png,시골,1
TWOS_8371,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8371.png,시골,1
TWOS_8372,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8372.png,시골,1
TWOS_8373,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8373.png,시골,1
TWOS_8374,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8374.png,시골,1
TWOS_8375,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8375.png,시골,1
TWOS_8376,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8376.png,시골,1
TWOS_8377,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8377.png,시골,1
TWOS_8378,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8378.png,시골,1
TWOS_8379,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8379.png,실정,1
TWOS_8380,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8380.png,실정,1
TWOS_8381,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8381.png,실정,1
TWOS_8382,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8382.png,실정,1
TWOS_8383,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8383.png,실정,1
TWOS_8384,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8384.png,실정,1
TWOS_8385,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8385.png,실정,1
TWOS_8386,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8386.png,실정,1
TWOS_8387,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8387.png,실정,1
TWOS_8388,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8388.png,실정,1
TWOS_8389,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8389.png,실정,1
TWOS_8390,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8390.png,실정,1
TWOS_8391,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8391.png,실정,1
TWOS_8392,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8392.png,실정,1
TWOS_8393,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8393.png,직장,1
TWOS_8394,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8394.png,직장,1
TWOS_8395,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8395.png,직장,1
TWOS_8396,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8396.png,직장,1
TWOS_8397,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8397.png,직장,1
TWOS_8398,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8398.png,직장,1
TWOS_8399,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8399.png,직장,1
TWOS_8400,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8400.png,직장,1
TWOS_8401,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8401.png,직장,1
TWOS_8402,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8402.png,직장,1
TWOS_8403,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8403.png,직장,1
TWOS_8404,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8404.png,직장,1
TWOS_8405,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8405.png,직장,1
TWOS_8406,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8406.png,직장,1
TWOS_8407,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8407.png,아아,1
TWOS_8408,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8408.png,아아,1
TWOS_8409,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8409.png,아아,1
TWOS_8410,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8410.png,아아,1
TWOS_8411,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8411.png,아아,1
TWOS_8412,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8412.png,아아,1
TWOS_8413,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8413.png,아아,1
TWOS_8414,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8414.png,아아,1
TWOS_8415,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8415.png,아아,1
TWOS_8416,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8416.png,아아,1
TWOS_8417,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8417.png,아아,1
TWOS_8418,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8418.png,아아,1
TWOS_8419,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8419.png,아아,1
TWOS_8420,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8420.png,아아,1
TWOS_8421,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8421.png,학술,1
TWOS_8422,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8422.png,학술,1
TWOS_8423,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8423.png,학술,1
TWOS_8424,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8424.png,학술,1
TWOS_8425,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8425.png,학술,1
TWOS_8426,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8426.png,학술,1
TWOS_8427,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8427.png,학술,1
TWOS_8428,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8428.png,학술,1
TWOS_8429,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8429.png,학술,1
TWOS_8430,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8430.png,학술,1
TWOS_8431,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8431.png,학술,1
TWOS_8432,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8432.png,학술,1
TWOS_8433,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8433.png,남다,1
TWOS_8434,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8434.png,남다,1
TWOS_8435,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8435.png,남다,1
TWOS_8436,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8436.png,남다,1
TWOS_8437,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8437.png,남다,1
TWOS_8438,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8438.png,남다,1
TWOS_8439,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8439.png,남다,1
TWOS_8440,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8440.png,남다,1
TWOS_8441,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8441.png,남다,1
TWOS_8442,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8442.png,남다,1
TWOS_8443,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8443.png,남다,1
TWOS_8444,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8444.png,남다,1
TWOS_8445,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8445.png,남다,1
TWOS_8446,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8446.png,남다,1
TWOS_8447,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8447.png,남다,1
TWOS_8448,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8448.png,사냥,1
TWOS_8449,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8449.png,사냥,1
TWOS_8450,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8450.png,사냥,1
TWOS_8451,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8451.png,사냥,1
TWOS_8452,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8452.png,사냥,1
TWOS_8453,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8453.png,사냥,1
TWOS_8454,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8454.png,사냥,1
TWOS_8455,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8455.png,사냥,1
TWOS_8456,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8456.png,사냥,1
TWOS_8457,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8457.png,사냥,1
TWOS_8458,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8458.png,사냥,1
TWOS_8459,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8459.png,사냥,1
TWOS_8460,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8460.png,사냥,1
TWOS_8461,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8461.png,부정,1
TWOS_8462,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8462.png,부정,1
TWOS_8463,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8463.png,부정,1
TWOS_8464,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8464.png,부정,1
TWOS_8465,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8465.png,부정,1
TWOS_8466,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8466.png,부정,1
TWOS_8467,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8467.png,부정,1
TWOS_8468,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8468.png,부정,1
TWOS_8469,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8469.png,부정,1
TWOS_8470,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8470.png,부정,1
TWOS_8471,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8471.png,부정,1
TWOS_8472,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8472.png,부정,1
TWOS_8473,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8473.png,부정,1
TWOS_8474,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8474.png,소설,1
TWOS_8475,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8475.png,소설,1
TWOS_8476,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8476.png,소설,1
TWOS_8477,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8477.png,소설,1
TWOS_8478,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8478.png,소설,1
TWOS_8479,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8479.png,소설,1
TWOS_8480,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8480.png,소설,1
TWOS_8481,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8481.png,소설,1
TWOS_8482,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8482.png,소설,1
TWOS_8483,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8483.png,소설,1
TWOS_8484,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8484.png,소설,1
TWOS_8485,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8485.png,소설,1
TWOS_8486,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8486.png,소설,1
TWOS_8487,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8487.png,흥미,1
TWOS_8488,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8488.png,흥미,1
TWOS_8489,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8489.png,흥미,1
TWOS_8490,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8490.png,흥미,1
TWOS_8491,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8491.png,흥미,1
TWOS_8492,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8492.png,흥미,1
TWOS_8493,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8493.png,흥미,1
TWOS_8494,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8494.png,흥미,1
TWOS_8495,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8495.png,흥미,1
TWOS_8496,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8496.png,흥미,1
TWOS_8497,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8497.png,흥미,1
TWOS_8498,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8498.png,흥미,1
TWOS_8499,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8499.png,흥미,1
TWOS_8500,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8500.png,흥미,1
TWOS_8501,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8501.png,흥미,1
TWOS_8502,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8502.png,자율,1
TWOS_8503,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8503.png,자율,1
TWOS_8504,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8504.png,자율,1
TWOS_8505,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8505.png,자율,1
TWOS_8506,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8506.png,자율,1
TWOS_8507,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8507.png,자율,1
TWOS_8508,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8508.png,자율,1
TWOS_8509,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8509.png,자율,1
TWOS_8510,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8510.png,자율,1
TWOS_8511,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8511.png,자율,1
TWOS_8512,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8512.png,자율,1
TWOS_8513,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8513.png,자율,1
TWOS_8514,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8514.png,자율,1
TWOS_8515,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8515.png,권위,1
TWOS_8516,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8516.png,권위,1
TWOS_8517,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8517.png,권위,1
TWOS_8518,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8518.png,권위,1
TWOS_8519,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8519.png,권위,1
TWOS_8520,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8520.png,권위,1
TWOS_8521,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8521.png,권위,1
TWOS_8522,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8522.png,권위,1
TWOS_8523,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8523.png,권위,1
TWOS_8524,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8524.png,권위,1
TWOS_8525,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8525.png,권위,1
TWOS_8526,/home/gyuseonglee/workspace/2301_OCR/data/twos/TWOS_8526.png,권위,1
